YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2018,6,7,0,29.5,25.7,27.6,84,4,290
2018,6,8,0,30.8,25.7,28.25,78,6,290
2018,6,9,2,32,24.6,28.3,79,5,270
2018,6,10,4.6,29.9,24.5,27.2,89,3,180
2018,6,11,14.6,31.9,24.2,28.05,86,5,270
2018,6,12,4,28,23.5,25.75,88,4,290
2018,6,13,2.9,29.5,23.8,26.65,87,3,290
2018,6,14,0.8,30.4,25,27.7,80,2,290
2018,6,15,0.6,30.8,25.3,28.05,82,2,270
2018,6,16,0,32,25.6,28.8,79,1,290
2018,6,17,0,31.8,25,28.4,82,2,290
2018,6,18,0,33.2,25.8,29.5,72,5,290
2018,6,19,0,34.7,26,30.35,73,5,290
2018,6,20,1.4,34.5,24,29.25,82,4,290
2018,6,21,0.8,33.5,24.5,29,82,1,180
2018,6,22,27.8,32.4,23.4,27.9,87,1,360
2018,6,23,12,30.3,23.8,27.05,87,2,140
2018,6,24,41.7,32,23,27.5,88,1,40
2018,6,25,2.8,30.5,23.6,27.05,87,1,360
2018,6,26,19.2,32,23.1,27.55,92,2,290
2018,6,27,0,30.5,24.5,27.5,100,1,180
2018,6,28,0,32.6,25.5,29.05,85,3,270
2018,6,29,0,34,25.6,29.8,74,6,270
2018,6,30,0,31,25.3,28.15,72,6,270
2018,7,1,0,32.5,26,29.25,77,6,270
2018,7,2,0,33.5,25.5,29.5,71,5,290
2018,7,3,0,34.2,25.6,29.9,72,4,270
2018,7,4,0,35,25.6,30.3,74,6,290
2018,7,5,0,32.6,25.4,29,79,5,270
2018,7,6,3,32.5,24,28.25,87,2,140
2018,7,7,25.9,31,23,27,94,1,40
2018,7,8,103.6,27,23,25,96,0,0
2018,7,9,37.2,30,23.5,26.75,91,1,270
2018,7,10,0,31.5,25,28.25,84,3,270
2018,7,11,0,31.5,25.7,28.6,81,3,270
2018,7,12,1.1,31.8,24,27.9,82,3,270
2018,7,13,42,31.5,23,27.25,89,2,270
2018,7,14,21.4,29.2,22.8,26,92,1,140
2018,7,15,0,30,24.7,27.35,91,2,270
2018,7,16,0,32.5,25,28.75,83,4,290
2018,7,17,1,31,24,27.5,86,4,270
2018,7,18,5.6,27,23.8,25.4,89,5,270
2018,7,19,32.8,28.7,22.8,25.75,85,5,270
2018,7,20,20.2,30.5,23.4,26.95,86,4,290
2018,7,21,12.8,27.5,23.5,25.5,93,4,270
2018,7,22,0,31.5,24.5,28,84,6,290
2018,7,23,0,31.2,25,28.1,78,6,290
2018,7,24,-1,30.9,24.5,27.7,81,2,320
2018,7,25,0,32,24.6,28.3,79,3,270
2018,7,26,4,31.5,23.5,27.5,84,3,290
2018,7,27,3.6,30.4,23.6,27,83,3,270
2018,7,28,0,31.6,24.8,28.2,84,1,290
2018,7,29,0,31.8,25,28.4,87,2,290
2018,7,30,0,32,24.3,28.15,84,2,290
2018,7,31,2,32.5,25,28.75,87,3,270
2018,8,1,0,32.4,25.1,28.75,82,3,270
2018,8,2,2.8,32.8,25.5,29.15,81,5,270
2018,8,3,0.6,32.5,25,28.75,79,4,290
2018,8,4,29.8,32.8,24,28.4,86,1,160
2018,8,5,2.7,31.5,23.5,27.5,89,1,290
2018,8,6,-1,32.5,24.5,28.5,84,2,160
2018,8,7,26.6,31.5,24.1,27.8,88,2,180
2018,8,8,0.6,29,24.5,26.75,90,2,270
2018,8,9,4.8,29.9,24.2,27.05,87,3,290
2018,8,10,3.8,28.5,23.8,26.15,83,5,290
2018,8,11,12.2,27.5,23.2,25.35,91,4,270
2018,8,12,1.2,31.5,24.2,27.85,86,3,270
2018,8,13,1.4,28.8,24.2,26.5,88,3,290
2018,8,14,-1,31,25.5,28.25,88,2,320
2018,8,15,0,31.7,25.3,28.5,84,3,290
2018,8,16,0,32.9,25.4,29.15,81,6,270
2018,8,17,0,32,25,28.5,83,3,270
2018,8,18,0,32.5,25,28.75,80,4,270
2018,8,19,0,33,25,29,81,2,270
2018,8,20,5,30.2,23.5,26.85,89,3,290
2018,8,21,0,32,26,29,84,3,290
2018,8,22,0,32.4,25.9,29.15,81,3,270
2018,8,23,1.2,32.3,25.5,28.9,79,2,290
2018,8,24,0.6,32,23,27.5,81,4,290
2018,8,25,0,29.5,24.8,27.15,80,2,270
2018,8,26,0,30.4,24.5,27.45,88,1,290
2018,8,27,0,30.8,25.3,28.05,86,1,270
2018,8,28,0,32.4,25.5,28.95,87,1,160
2018,8,29,0,32.5,25,28.75,85,2,270
2018,8,30,1.5,33.6,24.2,28.9,85,2,300
2018,8,31,1,34,24,29,86,1,360
2018,9,1,2,32.5,23.5,28,89,1,360
2018,9,2,3,34.5,22.8,28.65,86,1,290
2018,9,3,0,32.5,24,28.25,86,4,290
2018,9,4,20.2,33,24,28.5,86,2,270
2018,9,5,12.6,32.2,23.2,27.7,87,2,140
2018,9,6,31.8,30.9,22.5,26.7,91,2,180
2018,9,7,24,26.5,22.5,24.5,91,2,270
2018,9,8,11.5,32,23.5,27.75,82,4,270
2018,9,9,0,32.2,25,28.6,87,3,270
2018,9,10,10.2,32.5,23.5,28,86,4,270
2018,9,11,0.2,31.5,24.5,28,89,2,290
2018,9,12,0.2,31.7,25.2,28.45,83,2,270
2018,9,13,1.4,33.2,24.6,28.9,79,4,290
2018,9,14,30.6,29.8,22.6,26.2,85,9,270
2018,9,15,22.9,26.5,23,24.75,92,4,180
2018,9,16,20,29.5,23.8,26.65,89,0,0
2018,9,17,4.7,30.2,23.5,26.85,81,2,350
2018,9,18,0,32,24,28,84,2,350
2018,9,19,9.8,32,24,28,89,2,360
2018,9,20,40.8,30.6,22.5,26.55,94,3,320
2018,9,21,8.2,31.1,23.4,27.25,89,2,290
2018,9,22,3.8,31.5,24,27.75,90,1,360
2018,9,23,0,31.5,24.5,28,89,1,140
2018,9,24,0.6,32.2,25,28.6,81,3,290
2018,9,25,0.7,33,24.5,28.75,85,4,290
2018,9,26,51.4,33.9,23.2,28.55,82,4,290
2018,9,27,0,33,25.6,29.3,75,3,270
2018,9,28,0,34,25.5,29.75,79,2,290
2018,9,29,0,32.5,25.5,29,75,6,270
2018,9,30,77,33.5,23.2,28.35,88,1,140
2018,10,1,3.7,30.5,23.2,26.85,92,1,320
2018,10,2,0,32,23.9,27.95,84,1,180
2018,10,3,0,31.3,23.4,27.35,75,2,160
2018,10,4,0,31,24.3,27.65,83,2,290
2018,10,5,0,32,24,28,80,3,290
2018,10,6,20,32,23,27.5,86,1,290
2018,10,7,5,31.4,23.5,27.45,92,1,360
2018,10,8,48.2,31.5,23.5,27.5,90,2,360
2018,10,9,21.6,31.1,23.2,27.15,90,1,160
2018,10,10,18.6,31,23.2,27.1,95,2,320
2018,10,11,8.6,31,24.5,27.75,91,1,180
2018,10,12,0,30.9,25.3,28.1,89,1,140
2018,10,13,2,31.8,24,27.9,87,1,160
2018,10,14,6.2,32,24,28,88,1,140
2018,10,15,-1,32,24.4,28.2,90,1,360
2018,10,16,0,32.5,24.6,28.55,87,1,270
2018,10,17,0.2,32,23.9,27.95,85,2,160
2018,10,18,15.2,31,22.7,26.85,90,1,340
2018,10,19,0,31.2,24.5,27.85,86,1,140
2018,10,20,29,31,22.8,26.9,88,2,360
2018,10,21,0,31.5,23.8,27.65,89,1,360
2018,10,22,0,31,23.9,27.45,85,2,160
2018,10,23,0,31.5,23.5,27.5,86,2,160
2018,10,24,16.8,31.7,24,27.85,86,1,140
2018,10,25,0,31.4,23.7,27.55,86,1,340
2018,10,26,0,31.9,24,27.95,84,1,340
2018,10,27,0,32.6,24,28.3,80,1,320
2018,10,28,0,30,21,25.5,75,5,290
2018,10,29,3.8,30,22.2,26.1,70,7,290
2018,10,30,119,27.5,22.9,25.2,96,5,180
2018,10,31,9.8,30.5,24.3,27.4,95,3,140
2018,11,1,26.6,31,23.4,27.2,93,1,180
2018,11,2,0,30.7,23.9,27.3,88,2,320
2018,11,3,3,31.5,24,27.75,88,1,360
2018,11,4,0,31,24,27.5,90,1,180
2018,11,5,0,32,24.4,28.2,86,1,180
2018,11,6,9.8,31.5,23.5,27.5,89,2,180
2018,11,7,0,31,23.5,27.25,85,1,180
2018,11,8,0,31.1,23.6,27.35,83,2,160
2018,11,9,0,32,23.9,27.95,81,1,180
2018,11,10,0,30,23.2,26.6,80,2,140
2018,11,11,0,30.5,23,26.75,84,1,360
2018,11,12,0,32,23.6,27.8,83,1,360
2018,11,13,1.6,30,23.7,26.85,89,1,360
2018,11,14,0.2,31.2,22.9,27.05,88,1,160
2018,11,15,0,31.6,23.4,27.5,84,1,180
2018,11,16,0,31.2,23,27.1,79,2,360
2018,11,17,0,31,23.5,27.25,86,1,360
2018,11,18,0,30,23,26.5,86,2,360
2018,11,19,0.6,30,23.3,26.65,87,1,360
2018,11,20,0,30.2,24.5,27.35,80,1,360
2018,11,21,16.2,27,22.5,24.75,91,3,360
2018,11,22,2,27.3,23.4,25.35,94,1,180
2018,11,23,0.2,29.9,23.2,26.55,88,2,140
2018,11,24,37.7,31,22,26.5,90,1,180
2018,11,25,3,27.5,21.8,24.65,90,1,360
2018,11,26,1,30,23.5,26.75,87,1,160
2018,11,27,0.6,30.5,23.5,27,91,2,360
2018,11,28,0,30.2,24.2,27.2,87,2,180
2018,11,29,0,30,23.9,26.95,84,1,180
2018,11,30,0.2,27.5,22.5,25,84,1,180
2018,12,1,0,28.5,23.5,26,84,1,340
2018,12,2,0.5,30.5,23,26.75,86,1,180
2018,12,3,42,31.5,23.5,27.5,86,2,360
2018,12,4,3.6,28,23.4,25.7,95,1,360
2018,12,5,0.3,29.4,23.1,26.25,92,1,160
2018,12,6,0.2,31.7,23.2,27.45,87,1,160
2018,12,7,1.4,28,23.5,25.75,90,1,180
2018,12,8,0,30.4,23.1,26.75,89,1,160
2018,12,9,0,30.7,23.2,26.95,85,1,360
2018,12,10,0,31.3,24.3,27.8,82,1,160
2018,12,11,0.6,30.5,23.5,27,89,2,160
2018,12,12,2.2,30,23.1,26.55,86,1,180
2018,12,13,43,26,22,24,96,1,180
2018,12,14,2.8,26,22,24,93,1,40
2018,12,15,5,27.5,22.2,24.85,91,2,180
2018,12,16,0,27,22,24.5,90,2,360
2018,12,17,0,29.8,22,25.9,84,1,180
2018,12,18,2.4,30,21.6,25.8,88,2,360
2018,12,19,1.1,27.1,21.6,24.35,88,2,360
2018,12,20,0.7,28.1,22.4,25.25,84,2,320
2018,12,21,12,28.7,22.4,25.55,93,3,360
2018,12,22,5.4,31,23,27,89,1,360
2018,12,23,118.6,24.7,21,22.85,93,2,360
2018,12,24,5.2,27.5,22.5,25,90,1,360
2018,12,25,2,29.5,23,26.25,90,3,360
2018,12,26,0,30,23.5,26.75,87,2,360
2018,12,27,0.2,30,23.2,26.6,88,1,360
2018,12,28,8,25.6,21,23.3,92,4,360
2018,12,29,10.6,22,19.2,20.6,92,4,360
2018,12,30,26,22,19.5,20.75,95,1,360
2018,12,31,153,24,20.5,22.25,98,2,360
2019,1,1,86.7,24,21.5,22.75,98,2,160
2019,1,2,14.6,26.3,21.8,24.05,98,2,180
2019,1,3,75.4,24.4,21.4,22.9,100,3,360
2019,1,4,8.6,26.5,21.7,24.1,94,2,360
2019,1,5,2.6,29.5,21.5,25.5,91,1,360
2019,1,6,0,28.5,21.5,25,90,1,360
2019,1,7,0,29.2,21.9,25.55,81,1,180
2019,1,8,7.8,27.5,22,24.75,91,1,360
2019,1,9,2.2,29.9,22,25.95,90,1,180
2019,1,10,3,30.1,22.6,26.35,88,1,180
2019,1,11,6.8,27,22.1,24.55,91,1,180
2019,1,12,0,30.5,22.5,26.5,87,1,360
2019,1,13,3.2,28.4,22,25.2,90,1,360
2019,1,14,11.2,28,21.9,24.95,92,1,360
2019,1,15,5.3,30.5,20.7,25.6,89,1,320
2019,1,16,0,29,20.5,24.75,89,1,350
2019,1,17,0,29,22,25.5,83,1,360
2019,1,18,1,29,20.6,24.8,88,1,360
2019,1,19,5.5,28.5,21,24.75,93,2,360
2019,1,20,0,29.3,21.5,25.4,85,2,360
2019,1,21,0,29.4,22.4,25.9,85,1,360
2019,1,22,0,29,22.2,25.6,89,1,360
2019,1,23,0,28.6,21.7,25.15,86,2,360
2019,1,24,0.1,27.9,22,24.95,89,1,180
2019,1,25,0,29.8,21.4,25.6,87,1,180
2019,1,26,0.4,26.2,19.6,22.9,88,2,180
2019,1,27,0,27.5,20.5,24,84,2,360
2019,1,28,0,27,20.5,23.75,87,2,360
2019,1,29,0,26.2,20.6,23.4,77,1,360
2019,1,30,10.8,28.9,20.8,24.85,88,2,160
2019,1,31,36.5,24.1,20.3,22.2,97,1,160
2019,2,1,1.2,27.5,20.4,23.95,87,2,180
2019,2,2,7.7,24.8,20.5,22.65,92,2,180
2019,2,3,23,27,20,23.5,96,1,360
2019,2,4,0,28.8,21,24.9,89,1,360
2019,2,5,0,29,21.1,25.05,90,1,160
2019,2,6,0,28.4,21.2,24.8,89,2,140
2019,2,7,0,29.1,20.9,25,86,1,140
2019,2,8,0,30.2,21.2,25.7,86,1,340
2019,2,9,0,30,21,25.5,87,1,360
2019,2,10,0.5,29,21,25,88,1,360
2019,2,11,0,29,21.6,25.3,89,1,160
2019,2,12,14.6,29.5,21.5,25.5,90,1,160
2019,2,13,5.5,24.7,21,22.85,96,1,360
2019,2,14,0,29,20.9,24.95,84,1,360
2019,2,15,0,29,20.8,24.9,83,2,360
2019,2,16,0,30.5,21,25.75,82,1,360
2019,2,17,-1,29.8,21.5,25.65,88,1,360
2019,2,18,0,29.5,21.3,25.4,87,2,360
2019,2,19,0,30.1,21.3,25.7,84,1,360
2019,2,20,0,30.3,21.3,25.8,81,2,360
2019,2,21,0,30.6,21.7,26.15,75,2,320
2019,2,22,7.6,30.5,21.1,25.8,83,2,140
2019,2,23,3,27,21.3,24.15,88,1,160
2019,2,24,0,29.5,21.5,25.5,83,1,140
2019,2,25,-1,29.5,22,25.75,83,1,160
2019,2,26,2,30,21.2,25.6,90,2,160
2019,2,27,3.9,29.6,21.5,25.55,86,1,360
2019,2,28,0,30.4,21.7,26.05,85,2,320
2019,3,1,0,29.5,22,25.75,87,1,140
2019,3,2,0,31,20.9,25.95,82,1,140
2019,3,3,0,31,21.5,26.25,82,1,360
2019,3,4,0,31.6,23,27.3,82,1,140
2019,3,5,0,30,21.9,25.95,85,1,140
2019,3,6,0,31.6,22.6,27.1,82,1,360
2019,3,7,7.6,32,21.1,26.55,85,1,180
2019,3,8,0.7,29,22,25.5,89,2,160
2019,3,9,0,31,22,26.5,86,1,140
2019,3,10,0,32.6,22,27.3,82,1,180
2019,3,11,0,32,23,27.5,82,1,180
2019,3,12,5.8,32,22,27,88,2,160
2019,3,13,3,26,22,24,92,1,320
2019,3,14,0.2,28.5,22.6,25.55,89,1,320
2019,3,15,1.7,30.5,21.3,25.9,85,2,180
2019,3,16,0,29.5,22,25.75,86,1,340
2019,3,17,6,32,21.5,26.75,84,1,160
2019,3,18,8.2,29.5,22.4,25.95,91,1,140
2019,3,19,0,31,22.5,26.75,91,2,360
2019,3,20,0,31.5,22.6,27.05,87,1,140
2019,3,21,6.8,31.7,22.1,26.9,86,1,140
2019,3,22,0,31,22.6,26.8,89,2,320
2019,3,23,3.2,31.9,22,26.95,86,2,140
2019,3,24,0,30.5,22.5,26.5,84,1,160
2019,3,25,0,32.3,22.2,27.25,83,1,360
2019,3,26,-1,33,22,27.5,85,2,360
2019,3,27,4,29,22.2,25.6,89,2,360
2019,3,28,0.2,31,23.2,27.1,84,1,140
2019,3,29,0.6,30.2,23.5,26.85,87,1,180
2019,3,30,0,32,23,27.5,84,1,140
2019,3,31,1.5,32.2,22.9,27.55,81,1,160
2019,4,1,55.2,32,21.8,26.9,87,2,140
2019,4,2,2.9,30.5,21.5,26,87,1,360
2019,4,3,1.5,30.6,21.3,25.95,88,1,160
2019,4,4,5.6,31,22.6,26.8,88,1,320
2019,4,5,7,30.8,23.2,27,90,1,180
2019,4,6,0,30.5,23.8,27.15,88,1,160
2019,4,7,0.8,31.6,23.6,27.6,86,2,140
2019,4,8,0,32,24.5,28.25,88,2,180
2019,4,9,1.4,31.5,24.5,28,91,1,360
2019,4,10,0,32,23.9,27.95,88,1,160
2019,4,11,0,32.3,24.9,28.6,87,1,140
2019,4,12,12,31.5,23.5,27.5,92,1,360
2019,4,13,40.1,31.8,23.5,27.65,94,1,180
2019,4,14,11.8,30,23.5,26.75,89,1,140
2019,4,15,0.3,30,23.2,26.6,94,2,290
2019,4,16,0,31.8,24.3,28.05,84,1,160
2019,4,17,44.2,31,23.1,27.05,89,2,160
2019,4,18,11.6,30.6,24.1,27.35,91,2,350
2019,4,19,3.8,31.4,24.3,27.85,90,2,140
2019,4,20,0,31,23.3,27.15,88,1,140
2019,4,21,3.3,31.5,24.5,28,89,1,140
2019,4,22,0.5,30,23.6,26.8,91,1,140
2019,4,23,0,31.8,24.2,28,89,2,320
2019,4,24,9.9,32.7,24.1,28.4,89,2,160
2019,4,25,1.4,31.4,23.6,27.5,82,1,140
2019,4,26,0,31.2,23.7,27.45,85,1,340
2019,4,27,0,31.5,24,27.75,89,2,140
2019,4,28,13.4,32,22.5,27.25,88,1,160
2019,4,29,0,31.2,24,27.6,88,2,160
2019,4,30,0,31.5,24.9,28.2,84,1,180
2019,5,1,26.2,31.9,22.3,27.1,89,2,160
2019,5,2,0.6,31.5,24.6,28.05,87,1,160
2019,5,3,0,31.5,23.5,27.5,87,1,140
2019,5,4,5,31.3,24.5,27.9,90,1,140
2019,5,5,1.4,31.7,25,28.35,87,1,140
2019,5,6,0,32.3,25.5,28.9,84,4,290
2019,5,7,0.6,32,26,29,82,2,290
2019,5,8,84.5,30,23,26.5,92,2,290
2019,5,9,20.2,31,23.5,27.25,91,2,180
2019,5,10,64,31,23.4,27.2,90,2,160
2019,5,11,13.4,30.6,23.5,27.05,92,1,160
2019,5,12,0,31.8,25.5,28.65,91,1,140
2019,5,13,0,32,25,28.5,89,1,290
2019,5,14,0,32,25.4,28.7,88,2,140
2019,5,15,0,31.8,25.5,28.65,89,2,140
2019,5,16,0,32,25.5,28.75,84,1,160
2019,5,17,0,32.7,26.3,29.5,80,2,270
2019,5,18,0,33.6,26.5,30.05,82,2,270
2019,5,19,0,34.6,26.5,30.55,84,1,270
2019,5,20,0,34,25.7,29.85,86,3,290
2019,5,21,0,33.7,25.9,29.8,82,2,290
2019,5,22,34,32,22.7,27.35,88,2,290
2019,5,23,40.4,32.5,23.4,27.95,88,1,320
2019,5,24,91.6,31.9,23,27.45,92,1,160
2019,5,25,24.2,31,23.8,27.4,94,1,290
2019,5,26,7.6,30.5,23.5,27,93,0,0
2019,5,27,1,30.5,24,27.25,91,1,160
2019,5,28,0,31,24.5,27.75,92,2,320
2019,5,29,0,32.5,25.5,29,85,1,320
2019,5,30,0,32.2,25.2,28.7,87,1,320
2019,5,31,0.2,32.9,25.4,29.15,85,1,320
2019,6,1,5,30.5,25.5,28,90,1,160
2019,6,2,0,32.8,25.5,29.15,88,1,160
2019,6,3,27.2,33.5,23.6,28.55,88,2,140
2019,6,4,14.6,32,24.5,28.25,92,2,140
2019,6,5,26.2,32,24.5,28.25,86,2,140
2019,6,6,18.1,31.5,24,27.75,91,2,140
2019,6,7,0.2,32.2,24.6,28.4,89,1,320
2019,6,8,6.6,32.5,24.5,28.5,88,2,140
2019,6,9,0,31.9,26.2,29.05,88,1,140
2019,6,10,0,33,26.5,29.75,81,2,220
2019,6,11,0,33,26,29.5,83,3,270
2019,6,12,0.2,34,24.5,29.25,83,2,290
2019,6,13,0,33.5,26.5,30,83,6,270
2019,6,14,1,34,25,29.5,82,4,270
2019,6,15,0,34,26,30,81,4,290
2019,6,16,0,33.5,26.3,29.9,78,2,140
2019,6,17,34.8,34,23,28.5,87,2,290
2019,6,18,8.8,33,23.9,28.45,87,1,140
2019,6,19,0,31.8,25.2,28.5,90,1,360
2019,6,20,0,32,25.8,28.9,90,1,140
2019,6,21,2,32.5,25,28.75,89,1,140
2019,6,22,0,32,26.5,29.25,85,2,250
2019,6,23,16.2,33,25,29,82,3,160
2019,6,24,12.2,31.4,24,27.7,85,3,270
2019,6,25,0.2,32.5,26,29.25,87,1,270
2019,6,26,19.8,33,23,28,86,5,270
2019,6,27,8.5,30.5,24.4,27.45,91,3,270
2019,6,28,0,32.2,24.5,28.35,84,4,270
2019,6,29,0.7,31.5,25.5,28.5,84,4,270
2019,6,30,0,32,25.6,28.8,82,3,270
2019,7,1,0,30.5,24,27.25,89,1,180
2019,7,2,0,31.5,25,28.25,83,1,180
2019,7,3,0,33.1,25,29.05,86,1,180
2019,7,4,19,32.8,23.2,28,88,1,180
2019,7,5,4,32,24,28,88,2,270
2019,7,6,0,32,26,29,85,4,270
2019,7,7,6.4,32.8,25.5,29.15,85,3,270
2019,7,8,6.2,32.5,25.8,29.15,79,4,270
2019,7,9,0,34.5,26,30.25,80,4,290
2019,7,10,0,34.3,25.5,29.9,83,4,290
2019,7,11,0,32.6,25.7,29.15,85,3,290
2019,7,12,0,33.5,26,29.75,84,2,250
2019,7,13,0,32.5,26,29.25,83,1,140
2019,7,14,0,32.8,25.8,29.3,84,2,270
2019,7,15,3.6,30.5,24.5,27.5,88,3,290
2019,7,16,14.2,27,23,25,90,6,290
2019,7,17,1.6,29.5,24.3,26.9,85,3,290
2019,7,18,0,32,25.6,28.8,84,2,180
2019,7,19,0,32,26,29,84,2,270
2019,7,20,2.6,33,24.5,28.75,83,2,270
2019,7,21,-1,31.8,23.5,27.65,86,2,180
2019,7,22,4.2,33,24,28.5,83,1,320
2019,7,23,0.6,31.5,24.1,27.8,87,2,140
2019,7,24,49,31.7,22.5,27.1,88,2,140
2019,7,25,0,32,25.5,28.75,87,2,270
2019,7,26,34,33,23,28,85,1,270
2019,7,27,16.2,32.1,23,27.55,91,2,320
2019,7,28,10.2,30,23.5,26.75,88,2,270
2019,7,29,3.2,30.8,24.5,27.65,85,2,290
2019,7,30,0,31.6,24.6,28.1,84,1,290
2019,7,31,-1,32.5,24,28.25,86,3,240
2019,8,1,0,32.5,25,28.75,82,3,290
2019,8,2,1.8,31.4,23.6,27.5,84,4,290
2019,8,3,0,32,25,28.5,84,3,270
2019,8,4,0,32.4,25.5,28.95,85,2,270
2019,8,5,0,32.5,25.4,28.95,82,3,290
2019,8,6,2,31.8,24.5,28.15,82,3,290
2019,8,7,1,30,25,27.5,89,2,290
2019,8,8,1,30.8,25,27.9,86,3,290
2019,8,9,2.7,31.9,24.6,28.25,82,2,180
2019,8,10,-1,32,25.8,28.9,87,3,290
2019,8,11,0,33.5,26,29.75,82,5,290
2019,8,12,-1,33,26.5,29.75,84,4,290
2019,8,13,2,31.5,25,28.25,84,4,290
2019,8,14,0,34,25.8,29.9,79,4,290
2019,8,15,0,34,26,30,82,3,290
2019,8,16,0,34.7,26.4,30.55,78,5,270
2019,8,17,0,35.4,27,31.2,76,7,290
2019,8,18,0,35.5,26.5,31,79,5,290
2019,8,19,0,34,25.5,29.75,77,4,290
2019,8,20,0,34,26.4,30.2,83,3,290
2019,8,21,10,34.5,23.5,29,85,4,290
2019,8,22,0,31.5,25,28.25,82,7,290
2019,8,23,0,31.9,25.6,28.75,81,6,290
2019,8,24,-1,32.1,24.5,28.3,78,4,270
2019,8,25,2,34.8,24.5,29.65,77,3,350
2019,8,26,8,34,23.2,28.6,80,2,350
2019,8,27,5.1,27.5,23.4,25.45,87,5,290
2019,8,28,1.8,32,25,28.5,90,1,180
2019,8,29,0.4,32.5,24.8,28.65,79,4,270
2019,8,30,6.1,34.6,23.1,28.85,83,3,290
2019,8,31,10.2,29,23,26,89,2,290
2019,9,1,58.8,30.5,23,26.75,92,2,360
2019,9,2,4.8,31.5,23.5,27.5,86,3,290
2019,9,3,6.4,29.4,23,26.2,92,2,290
2019,9,4,0,31.4,25.6,28.5,78,4,270
2019,9,5,0,33,25,29,76,4,290
2019,9,6,0,32.8,25.6,29.2,82,2,290
2019,9,7,0,32.8,25.5,29.15,79,4,290
2019,9,8,0,32,25.2,28.6,75,5,290
2019,9,9,2.8,30,23,26.5,82,6,270
2019,9,10,0,33,24.5,28.75,77,4,270
2019,9,11,7.8,32.4,23.8,28.1,84,2,270
2019,9,12,44.8,26,22.4,24.2,90,3,290
2019,9,13,13.5,31.5,23.5,27.5,90,2,160
2019,9,14,0,32,25.1,28.55,84,3,270
2019,9,15,0,32.2,25,28.6,84,4,290
2019,9,16,0.4,32.5,24.5,28.5,81,4,290
2019,9,17,86,31,22.5,26.75,94,1,140
2019,9,18,21.4,27,23,25,97,2,290
2019,9,19,0.2,27,24,25.5,85,4,290
2019,9,20,0.2,29.7,24.5,27.1,82,4,290
2019,9,21,0,30,25,27.5,71,5,290
2019,9,22,0,31.5,24.5,28,84,1,270
2019,9,23,0,32.5,24.5,28.5,85,1,140
2019,9,24,0,32,24.3,28.15,87,2,350
2019,9,25,0,32,24.4,28.2,86,1,360
2019,9,26,0.2,33.5,24.3,28.9,83,1,320
2019,9,27,0,33.9,24.6,29.25,84,2,320
2019,9,28,0,34.5,25.5,30,84,1,270
2019,9,29,0,32.2,25.5,28.85,80,6,270
2019,9,30,0,33,25,29,85,2,270
2019,10,1,-1,33,24.5,28.75,82,2,320
2019,10,2,24.5,34.5,22.2,28.35,83,2,340
2019,10,3,15.1,32.5,22.1,27.3,85,1,160
2019,10,4,0,32,24,28,86,1,140
2019,10,5,17.6,32.5,24,28.25,87,1,140
2019,10,6,39.2,26.5,23.5,25,94,3,360
2019,10,7,0,31,24,27.5,81,2,360
2019,10,8,0,33,24.4,28.7,77,1,320
2019,10,9,0,30.4,24.4,27.4,85,1,340
2019,10,10,0,32.7,24,28.35,75,1,140
2019,10,11,0,33,23.5,28.25,85,1,360
2019,10,12,0,32.5,23.1,27.8,83,2,360
2019,10,13,0,32.5,23.2,27.85,83,2,360
2019,10,14,10.8,32,23.2,27.6,89,1,360
2019,10,15,0,31.9,24.2,28.05,85,2,180
2019,10,16,3.5,32.3,24,28.15,89,1,360
2019,10,17,0,32.3,24.5,28.4,87,1,360
2019,10,18,0,34,25,29.5,85,1,360
2019,10,19,11.8,33,23.1,28.05,82,1,360
2019,10,20,0,32.3,24.7,28.5,83,1,140
2019,10,21,5.8,31.6,24,27.8,89,2,160
2019,10,22,1.8,31.8,23.5,27.65,90,2,160
2019,10,23,4.2,31.7,24,27.85,84,2,320
2019,10,24,0,32.5,24.3,28.4,84,1,320
2019,10,25,16.5,29.5,23,26.25,91,1,360
2019,10,26,0.5,31.9,23.7,27.8,85,1,360
2019,10,27,2,32.8,23.9,28.35,84,2,360
2019,10,28,30.8,26.5,23.2,24.85,93,1,20
2019,10,29,9.8,27,23.9,25.45,93,2,360
2019,10,30,5.6,30.6,23.5,27.05,89,1,360
2019,10,31,6.9,31.5,23.8,27.65,86,1,360
2019,11,1,8.5,31.3,24.4,27.85,90,1,360
2019,11,2,54.2,30.1,22.8,26.45,91,1,340
2019,11,3,8.9,30.8,23.5,27.15,92,2,340
2019,11,4,-1,29,24.2,26.6,91,2,160
2019,11,5,0.5,30.5,24,27.25,88,1,360
2019,11,6,22.5,30.5,23.2,26.85,94,0,0
2019,11,7,0.5,31.5,23.8,27.65,86,1,160
2019,11,8,2,31.7,24,27.85,88,1,320
2019,11,9,5.6,30.5,22.8,26.65,90,1,180
2019,11,10,2.3,25.3,22.4,23.85,87,2,270
2019,11,11,-1,28,23.4,25.7,89,1,360
2019,11,12,0,29.2,22.5,25.85,85,2,360
2019,11,13,0,29.5,24,26.75,84,2,360
2019,11,14,0,29,23.8,26.4,80,3,360
2019,11,15,0,29.6,24,26.8,80,2,360
2019,11,16,0,32,24.5,28.25,77,3,360
