data_layer,date_delivered,date_is_estimated,date_estimation_method,original_date_delivered,nearest_dated_source_row_number,date_source_row_distance,year,month,day,dr_number,area,product,quantity,unit_cost,total_cost,discount,net_cost,trade_price_unit,total_trade_price,net_income,margin_pct,quality_status,quality_notes,allocation_status,estimated,original_area,original_product,allocation_method,allocation_confidence,allocation_profile_level,allocation_weight,allocation_child_number,allocation_child_count,embedded_area_amount,allocated_embedded_area_amount,source_workbook,source_sheet,source_row_number,source_hash,business_hash,parent_source_hash,parent_business_hash,input_stage,standardization_applied,duplicate,allocation_profile_rows,allocation_profile_products,sales_acceptance_status,sales_rejection_reason
cleaned_sales,2019-05-09,,,,,,2019,05,09,MS00051,Government,EXEL 250MG/5ML SUS,144,79,11376,0,0,25.5,3672,7704,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,9370,83ce9912c0d26a29829230991ce86b7527506d2fa92642a0632194cc312d914b,07bbc16d4a56b40e74b8d94e656b2d48146487b650e236c778024b188a613b02,,,raw_medshield,"['net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,MS00086,Government,FACE MASK EARLOOP,100,298,29800,0,0,45,4500,25300,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,9573,0dee7b2034af1ff95f29bcd6ac57ec4aa803667279b2cfea6bdb5022e5376dab,512d49d065e8e00e736512637f2dd35dfbc3525719fde8444724481ad244376c,,,raw_medshield,"['net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,MS00086,Government,GAUZE ROLL 28X24 - SURGITECH,12,1968,23616,0,0,900,10800,12816,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,9568,832e2c1d1f089bf42edea2ab23991c74bf5854c30affa52faa65f96d0c256247,17868602ed69443e55fa3fff58eec7141c1770d7ebacae1644a93e71b38650b2,,,raw_medshield,"['net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,MS00086,Government,GLOVES (M) - GLOMED,100,287,28700,0,0,146.666667,14666.666667,14033.333333,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,9575,222ab86d920a037da3e1ed563508886ee870c99b94ce187f166106707ac5768b,d919a704346f4b0f3fdb44fefe4388cfbdee69183f241534d14851ee87e35371,,,raw_medshield,"['net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,MS00086,Government,GLOVES - EXAMINATION (S),100,287,28700,0,0,0,0,28700,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,9574,3b90ef6bf355ace38f49ec8ed67dc7f89b54b639d6cd97f6c3417137d1180e3d,46f5d4db6a778978f267b1c252dce98018d1a0cc4efc3080ca32b7ebd3756779,,,raw_medshield,"['net_cost: blank converted to 0', 'trade_price_unit: blank converted to 0', 'total_trade_price: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,MS00086,Government,INSULIN SYRINGE G29X1/2CC - TERUMO,10,1439,14390,0,0,750,7500,6890,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,9566,b52f70e1c8ee6afa8f055b1e10ce3ece7d30c5d4e7978be4d2137c97b05dabb3,3754a2685522c23db0b937480147bcd452187ae5d04795bcc7c405e671039b43,,,raw_medshield,"['net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,MS00086,Government,LUBRICATING JELLY 150G,100,263,26300,0,0,150,15000,11300,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,9571,29133c24a3f3858b5999a149dc740c209f6c2f5491ecb864255795e68afed14b,7657145f9d9c1c9f4b3f6220c34d35d9d4ca7dc5c4eaa8a6fc96dd0bde8ef99c,,,raw_medshield,"['net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,MS00086,Government,"MICROPORE 1"" - 3M",19,955,18145,0,0,380,7220,10925,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,9578,c9784badbc08ecac7d4ad5a413b0b6cd3b8a2c8a5f64834cd4293bd8c563eebb,a22834ebbf6c8abe5f7d81e6ccc7bb91e89700c63a02f6dd61bd11119536af0a,,,raw_medshield,"['net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,MS00086,Government,NEEDLE G.19 TERUMO,30,503,15090,0,0,0,0,15090,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,9570,44aff4ed3a44307d2acabc297e270390f04b304102a35e3db6de13cde32ac594,649254d3c2a0f7ececa82b2280796de53686921ef03d3b0dc3d8e6a755dfb413,,,raw_medshield,"['net_cost: blank converted to 0', 'trade_price_unit: blank converted to 0', 'total_trade_price: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,MS00086,Government,NEEDLE G.23 TERUMO,30,503,15090,0,0,0,0,15090,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,9569,42e6c9bcbc6e72d9128f20d76138c6d940c5f81d81c072a5e30e04a1ac83d15d,c21459bae0dba57aa27e3c79d0bad368d533bd8fc783bfa7dd9d163b7636dd86,,,raw_medshield,"['net_cost: blank converted to 0', 'trade_price_unit: blank converted to 0', 'total_trade_price: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,MS00086,Government,NEEDLE G.25 TERUMO,30,503,15090,0,0,0,0,15090,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,9565,74df3f32dd05fb38b778de7b2d166ac37c71fd5be4b7e553a83b0f3e9544ff51,b0098f25564be121e277e51986577a5ad4b44ee1146bc6c3c69841b82d87ca48,,,raw_medshield,"['net_cost: blank converted to 0', 'trade_price_unit: blank converted to 0', 'total_trade_price: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,MS00051,Government,NEGACOF 300MG,144,98,14112,0,0,0,0,14112,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,9373,c913378e6b310f5c10ed4be12c3005653cbdc4ae7f886fdbebe59e49ef8b0913,8eb5ca6b06b4d0b32291d60336b5083a5f43cb6b12f7b28945d1abad5a31d842,,,raw_medshield,"['net_cost: blank converted to 0', 'trade_price_unit: blank converted to 0', 'total_trade_price: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,MS00051,Government,NOVACEE 100MG,144,58,8352,0,0,0,0,8352,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,9375,b2a8f413f8b44dabf5500cfe8f2d4ddabd0f560bc722dfa88b3e141a075afaa9,72c257d341ba20df45eb756458412c13e3b49c30e0491c0ca5ca4c8683d934bd,,,raw_medshield,"['net_cost: blank converted to 0', 'trade_price_unit: blank converted to 0', 'total_trade_price: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,MS00073,Government,NOVAMOL 100MG,300,49,14700,0,0,12.5,3750,10950,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,9458,06ece131e603729b160358ae50518dc6939f87abaa81cb6fa0c5633c8ca87a90,f54bdb3c950acb9b19af4d70f99d56d306f2cd0271d7d008e0eff53c5bff1827,,,raw_medshield,"['net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,MS00073,Government,PARA 125MG,300,62,18600,0,0,12,3600,15000,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,9459,bbf9671081f189b343d8537d6c846eb49ef44835f87cdcd037b6817b281f72de,50325414f5b708933c488bb9cff7739be55b5f7cee5b61120bd7584067282ba2,,,raw_medshield,"['net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,MS00071,Government,PHILSTAT 20MG,10,769,7690,0,0,96,960,6730,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,9448,3daee28accbc92936afd0e8281aaf5f9b88b3ac2244c9b6d04b1fd6455dd71c7,b42aa9ae58e5d5915f8b644642e26a0cc620ee87ce9a9ee49fbec3ec1ca1df9f,,,raw_medshield,"['net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,MS00073,Government,PHILSTAT 20MG,10,769,7690,0,0,96,960,6730,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,9455,a45734ba25a991e9ac594860fe8e6ffb5618b8af4fa7cde9358998fa7eaa5918,01fe36850e83e65b73e4def465c15db7da09b98f1aae6e044d73136c1b1f77f9,,,raw_medshield,"['net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,MS00071,Government,PHYTOMEN 10MG/ML,50,500,25000,0,0,190,9500,15500,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,9445,4d35b2edcf321f7e33dd641bab0c076c6d28ac9d23f6bbdcc6fceb6a5291a952,54705580d09624fc5056b004b5ff4f4a1db897ba27ea0022a93a6b07fb62b96c,,,raw_medshield,"['net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,MS00073,Government,PHYTOMEN 10MG/ML,55,500,27500,0,0,190,10450,17050,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,9460,918d57e2380147fb1b88547b883932303969818742436d1e01146e9fc4a38ea7,b61a5a20bb13e56384b4d894aa045741870e184cebea90fda59e7dc995abde67,,,raw_medshield,"['net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,MS00073,Government,POPICIN,100,769.2,76920,0,0,75,7500,69420,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,9457,fd2efaef2bb4c0a5211443d3f331783b31548bbedea7d17fcdd3c6bc26ff05d5,6ab586b1ac525fe0a0b93a9686e41fc053e22995532c82cbc95fdf40d5011dd9,,,raw_medshield,"['net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,MS00071,Government,PREDNISAPH 5MG TAB,5,212,1060,0,0,0,0,1060,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,9447,a5d378350ab8641eee92155cccb80eb33b03d0fbf5e5507a6c60e2fd621acc00,4549c08b721739e0f3c12c0254440e27160f7351aa1e7cd8b055c365dc5145bd,,,raw_medshield,"['net_cost: blank converted to 0', 'trade_price_unit: blank converted to 0', 'total_trade_price: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,MS00051,Government,REGIVIT 60ML,144,68.5,9864,0,0,8.983333,1293.6,8570.4,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,9372,387504a35cea7783f4a2f5300440b7e7fa767cc7067895e6e8a554be1beebb65,1cabbd6f7fc1aabc695e9894dbaba4866c47fd8357122efb57c18d5e1fa8ae2f,,,raw_medshield,"['net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,MS00071,Government,REVITAPLEX TAB,10,500,5000,0,0,105,1050,3950,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,9452,0a93b94869f864b6e78107cddbec6929b0ed5c697103736604766b0fea08c011,31e6ae6b52d19f5919b8f99640e4950f3bb8bd915b223e287f22755aabc21819,,,raw_medshield,"['net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,MS00051,Government,SAPHLECOX 200MG,29,2498,72442,0,0,168,4872,67570,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,9374,d90a2a76c75b6eab8fa9121910ca64b7dfae035a1f7e3a311c6bc2561f85d08c,194f1dda6778efaf6fad346db75e68f8da625cf9be823549530b4ab8511c3c9d,,,raw_medshield,"['net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,MS00044,Government,SHARJVAX 1500IU,20,650,13000,0,0,0,0,13000,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,9343,fcaac4b5228dc60d59e53ee86ab9749c23d0763f5d75ea99069b3e7b28ed5620,058678286234f14e7e36a0de5da06b39f04e2e88c4c61f39ab0b9f0cf1af1b40,,,raw_medshield,"['net_cost: blank converted to 0', 'trade_price_unit: blank converted to 0', 'total_trade_price: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,MS00044,Government,SPEEDA,50,5250,262500,0,0,840,42000,220500,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,9344,03f52fa52c5bab31d684235b78b5900723cf0cc9c233f19465995933c9546264,325833ec792672876ba570c6170747e77ee61bf3ae2ac5bca70c804d532b1a22,,,raw_medshield,"['net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,MS00072,Government,SPEEDA,40,6246.25,249850,0,0,840,33600,216250,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,9454,4125723319169886723d35b9857a6c0b16890a2d5a3116f28880a953617e7247,3c8f65ca061dd6112b53c9b2abe0209754353e1d89e827cce5adabe74a1a5616,,,raw_medshield,"['net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,MS00072,Government,STERILE WATER 10ML PARENTERAL,150,892.4,133860,0,0,582.5,87375,46485,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,9453,32a5221a5bf0cd9166329398269b0e57d2bec946645df05b16717e8b7edc987c,f5e613a9068bb77b58a4550e01b327e24ac350a7522aba6e01445d5bfca1741c,,,raw_medshield,"['net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,MS00086,Government,STERILIUM,5,1999,9995,0,0,0,0,9995,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,9572,7b49e8ab29600088dda79bf76b76db86404f79ef948e3d37738d24f950ba5117,c934c37951f73afe06cd64c70f6e4ef3eadbb6e031c4f542c87865257c0bfa0c,,,raw_medshield,"['net_cost: blank converted to 0', 'trade_price_unit: blank converted to 0', 'total_trade_price: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,MS00086,Government,SYRINGE 3CC - TERUMO,60,996,59760,0,0,0,0,59760,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,9567,c873d4398016103f290e11fe02ae05ecbadc68f4f4ed819b7ca052d337b79265,1c780d951d7349463e970e481b821a60ee013d85acf2b5e7055451b3e5f2a63a,,,raw_medshield,"['net_cost: blank converted to 0', 'trade_price_unit: blank converted to 0', 'total_trade_price: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,MS00051,Government,TRAMAN 50MG/ML,30,1015,30450,0,0,220,6600,23850,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,9371,2144679519397af3151a15dd480d88ba8a8c0ed917738899599d3f1c17c22a84,59456b56ff3209acdee8a252486bbf5be4e6e8514ba5894461fb5b21d8abe762,,,raw_medshield,"['net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,MS00071,Government,TRAMAN 50MG/ML,10,816.2,8162,0,0,220,2200,5962,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,9449,143926548c2e517901444aad2448fd17cc908444ae40238535600021dec2a211,fd60de157bd160b42eb3a17fbb735c2ce19761716203439f3de32a8e70f635d9,,,raw_medshield,"['net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,MS00073,Government,TRIMEX,4,1450,5800,0,0,0,0,5800,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,9462,55cbfeb2ce3650a61e693da78f5313369ae0994551fbcf4700de5ee886f3625c,970d6551d1815f8e86f810306afac9117eb2ec97cb5040ff1546a79a6ec321a5,,,raw_medshield,"['net_cost: blank converted to 0', 'trade_price_unit: blank converted to 0', 'total_trade_price: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,MS00073,Government,TRIVASC 35MG MR,16,1450,23200,0,0,490,7840,15360,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,9461,e0d5ae8b303be08c618242730600685915f52f12c437e53df28a5abcfac65891,4285782085ec3107ed02ee83a2477f88889df2aa3b1db0c2da29692263c76e3d,,,raw_medshield,"['net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,MS00073,Government,VITACORE 100MG,100,692.3,69230,0,0,200,20000,49230,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,9463,435d523de59829a31a1f33f142936db11dace7b77a30d4f02a7a2c301c478b2a,f8feab786d0301ccbfc293c638bcc9062b57937647f696da36b76e391703e70f,,,raw_medshield,"['net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,MS00071,Government,VONWELT PREDNISONE 10MG,5,423,2115,0,0,0,0,2115,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,9446,fa49d469cda5dc1209b266504d91224e55b5fc39cc0ac688207e88f995e1140f,254e72936797182f628bfd419eb71f441f6665b60d96dfd12b02ecff8bcfbf4b,,,raw_medshield,"['net_cost: blank converted to 0', 'trade_price_unit: blank converted to 0', 'total_trade_price: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,MS00071,Government,ZINC VITA SYRUP,144,65.87,9485.28,0,0,18.3,2635.2,6850.08,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,9451,f5a9ca2f5edb7203896bd0e40a7684a553fe0e883b2dd3ef1aedec491ace4c51,26ad75751aeae7f88fcb060bc5d675eb1f287bc0338357b3c3d47508df5c45bf,,,raw_medshield,"['net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,MS00073,Government,ZINCAVIT 27.5MG/ML,200,64.87,12974,0,0,45,9000,3974,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,9464,e7fd520e18f36e389a3957a23add264aa8b9810ad22dc368c1e8fb85a6d7ea54,6732c40653e62b0599229e5735d45c3f2ee065212881415e3bbd537da6e42208,,,raw_medshield,"['net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,MS00071,Government,ZINLUM,144,69.83,10055.52,0,0,18.5,2664,7391.52,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,9450,63e19e886576141e5a5f7c17e4dbf44f2261bda1b75f67e5cc121d759d4d157d,7be49bd3032c0ff2193054e441bada505d5a22b93b5b4ef23274003f56c0a221,,,raw_medshield,"['net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,MS00073,Government,ZINLUM,200,68.83,13766,0,0,18.5,3700,10066,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,9465,6ffb94bfb7ec7a23413de6894f163e43c6b44b729e9735b0581d3b6ce9608b1b,6f42faaf959d5252c08e41d9d7846c0ee7026625dc6f57f6da786b6dae3d27ab,,,raw_medshield,"['net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,MS00091,Hospital,ANTIZOAL 5MG/ML,300,120,36000,0,0,14.966667,4490,31510,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,9581,01e0930193c701b78c79b71ca5355b7e2f02c44a59887e646562b7f035c29999,28ed8d1476425fcac13b1c8a6e51f833d0df21e4ad203f9774cae0f253bcf9ca,,,raw_medshield,"['net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,MS00092,Hospital,MAXIFER 20MG/ML,91,2450,222950,0,0,951.382,86575.762,136374.238,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,9583,ee39c9f6dbf65ebfd539e45de35c0036e5334e8fe02c7c85a211dd39dde028f0,1c4ee8d85f93d2a1b37bc55b30df8f4fcd4e095d73d029f63bfa509b43b7c30a,,,raw_medshield,"['net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,MS00092,Hospital,ZEFXON 40MG,300,533.4,160020,0,0,274.51312,82353.936,77666.064,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,9582,10b056bcec17ea21b7fb0893ad0ca695a731097bbf8cb3d3ab360f66fb5f8db7,f4df0c6be096f5e18e910a95bcabb06195891669a92b05f852338c0e9753f9a6,,,raw_medshield,"['net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,MS00094,Hospital,ZEFXON 40MG,200,533.4,106680,0,0,274.51312,54902.624,51777.376,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,9584,d471387e9f2573dd00890479742dcb0508621f3da33c304a5da6a7c45822a9fc,db8755e28a4eb443088764a72869475abf60f21e417cb13c70c478c4d083be6c,,,raw_medshield,"['net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,DR-19570,Laguna,ALLUJEN 300MG,1,1100,1100,0,0,150,150,950,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,7494,1420f668aad890fe131c3a278e136668d126b806c0a3a2b21598622262efaee2,14a09672c0aec18ab1d70924fd76abe0dab59e639f5143e74eccb4f1c12c8932,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,DR-19569,Laguna,ATOVAS 20MG,1,660,660,0,0,174.496667,174.496667,485.503333,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,7490,00a1171a9535b7cb86e5599a2d9948712daf075e8307ef3a39d09c4f5b34f27f,62469f0675dc0243d2cbe555b15f0941dadabecdc1212f8daa4fffc1ef87935d,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,DR-19570,Laguna,CEFUSAPH,10,490,4900,0,0,95,950,3950,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,7497,728250ced73be45234040b7ed954e634d39a87cdaec9d6007d30b412364f7501,18f45424a4f0413be06a64e3d9b64cf838c883cbcf0dc164c3c0a4794a586b1f,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,DR-19569,Laguna,CLOVAS 75MG,1,990,990,0,0,403.2,403.2,586.8,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,7484,fad1c01f39ab66151fe303773d44fe87dd850aaf96bfb1788323068ba75ca8d2,41b061f5c38fa8a4c156f8d0153b5d3d845bd659e95aee40e6692bc81a67a41d,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,DR-19569,Laguna,CORBAL 100MG,15,1200,18000,0,0,50,750,17250,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,7483,f2d149da6c23ef4766204d1c6387070156ca9b70bec0670445388191f333b260,b76d409df39b6c5e157f1a3f50e29be9e55a50d13d3e4150efb43eb1e6948810,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2019-05-09,,,,,,2019,05,09,DR-19569,Laguna,FUROXIDE 10MG/2ML,20,420,8400,0,0,70,1400,7000,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,7487,9bbcbde09a9fb1ed64196cc88ccb6f64539584ef56ab746b6133b6f93863e4e7,48ca03938f0ef53937c8780c7a554f67d5b57a02882032710b1c7e7b7dbb05bc,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
